2018,05,09,00,00,18.89,63.25,1006.81,2.70,0.00,58.50,10.50,52.62,31.04,430.56,5793.01,5.43,206.69,7.46,236.98,7.71,262.31,9.11,23.52,14.55,78.00,44.00,1007.90,1005.70,100.00,0.00,93.00,0.00,100.00,0.00,100.00,0.00,15.14,0.51,24.13,0.51,21.39,0.00,24.12,3.24
2018,05,10,00,00,13.45,82.50,1013.37,16.80,0.00,100.00,13.62,72.79,100.00,0.00,1569.07,12.34,244.37,15.79,258.93,20.35,287.00,16.07,15.67,11.62,92.00,77.00,1020.00,1006.90,100.00,100.00,100.00,0.00,100.00,0.00,100.00,100.00,28.12,3.55,34.25,0.00,36.81,4.35,28.08,7.56
2018,05,11,00,00,16.47,66.42,1016.97,0.00,0.00,10.62,0.92,0.00,10.38,873.89,6968.70,7.28,106.02,7.32,126.50,13.79,129.09,11.96,22.17,10.01,87.00,48.00,1019.70,1014.10,100.00,0.00,20.00,0.00,0.00,0.00,100.00,0.00,12.78,3.08,13.78,0.36,26.66,0.72,21.96,2.52
2018,05,12,00,00,19.89,58.88,1012.63,5.20,0.00,36.99,33.46,33.54,18.08,589.72,7241.04,6.93,117.62,8.21,119.96,10.35,163.18,9.00,25.55,13.22,80.00,34.00,1016.90,1008.40,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,14.69,1.08,18.69,1.02,17.65,2.41,14.76,2.52
2018,05,13,00,00,12.55,80.29,1010.45,0.40,0.00,98.17,8.42,63.96,96.25,0.00,2110.19,15.55,280.09,19.45,281.33,26.36,305.94,19.14,17.51,10.41,89.00,74.00,1012.80,1008.20,100.00,56.00,42.00,0.00,100.00,0.00,100.00,10.00,21.99,10.14,25.36,14.35,52.23,5.80,28.08,12.24
2018,05,14,00,00,14.28,74.25,1008.11,5.20,0.00,100.00,34.33,47.25,95.54,0.00,5034.73,7.42,267.46,9.40,279.65,12.44,245.81,11.55,18.68,10.05,95.00,57.00,1008.80,1007.40,100.00,100.00,100.00,0.00,100.00,0.00,100.00,20.00,16.30,0.80,23.00,0.72,35.58,1.44,22.68,2.16
2018,05,15,00,00,14.29,82.08,1011.57,2.10,0.00,100.00,30.71,46.50,96.96,0.00,2540.95,9.90,290.43,12.26,294.10,15.01,206.89,12.86,16.10,12.26,96.00,68.00,1014.50,1008.20,100.00,100.00,100.00,0.00,100.00,0.00,100.00,63.00,17.85,6.41,23.93,6.70,39.14,7.21,28.80,7.20
2018,05,16,00,00,13.33,84.54,1015.11,9.80,0.00,95.50,9.50,34.54,95.50,57.45,2853.34,9.48,284.61,11.98,292.74,18.20,285.96,13.45,16.16,10.84,94.00,69.00,1017.40,1014.10,100.00,43.00,25.00,0.00,100.00,0.00,100.00,43.00,18.56,4.69,22.66,4.33,25.60,9.51,21.96,6.48
2018,05,17,00,00,13.75,79.88,1018.10,3.30,0.00,75.63,31.17,45.88,73.17,101.99,3028.67,7.51,240.00,9.68,251.16,10.30,194.51,11.58,17.36,10.42,94.00,63.00,1020.50,1016.30,100.00,3.90,100.00,0.00,100.00,0.00,100.00,0.00,13.66,2.90,15.91,2.31,21.05,0.00,17.64,6.48
2018,05,18,00,00,15.46,65.96,1018.68,0.00,0.00,12.65,8.25,7.96,4.42,792.47,7650.44,7.24,193.11,10.08,170.09,9.19,69.73,8.22,21.65,8.03,86.00,46.00,1020.60,1016.80,34.00,0.00,32.00,0.00,34.00,0.00,21.00,0.00,17.02,0.51,21.29,1.84,17.34,4.21,16.20,3.60
2018,05,19,00,00,15.23,67.04,1018.73,1.10,0.00,31.25,1.25,26.25,16.08,513.61,5307.96,7.19,166.06,9.84,167.25,17.72,84.37,10.53,19.77,9.86,86.00,51.00,1019.70,1017.80,100.00,0.00,11.00,0.00,100.00,0.00,79.00,0.00,13.91,2.41,21.96,1.80,33.17,5.62,23.40,2.52
2018,05,20,00,00,15.14,71.88,1017.38,0.00,0.00,18.08,0.00,12.79,5.79,781.05,5631.03,5.78,160.18,7.92,122.62,15.39,78.71,11.70,20.00,9.87,90.00,52.00,1019.70,1014.90,100.00,0.00,0.00,0.00,100.00,0.00,37.00,0.00,11.93,0.36,14.49,0.72,29.89,3.32,23.76,4.32
2018,05,21,00,00,18.03,65.62,1013.57,0.40,0.00,48.37,16.83,37.58,31.04,462.43,6478.31,4.23,170.61,4.89,154.56,5.66,169.00,6.49,22.95,10.74,95.00,44.00,1016.00,1011.10,100.00,2.00,40.00,0.00,100.00,0.00,100.00,0.00,7.95,0.36,9.51,1.48,16.42,2.10,10.80,1.80
2018,05,22,00,00,18.83,65.25,1013.02,1.90,0.00,77.77,51.50,75.50,42.17,192.56,4739.25,6.10,197.55,7.20,219.79,8.86,128.79,6.60,24.11,14.92,95.00,43.00,1015.70,1011.40,100.00,7.50,100.00,12.00,100.00,0.00,100.00,0.00,22.35,0.72,29.44,0.36,28.52,1.84,19.44,1.08
2018,05,23,00,00,17.24,77.50,1017.88,7.80,0.00,69.96,18.71,40.92,68.29,315.28,3631.20,10.49,314.87,13.44,318.44,13.12,216.99,11.94,20.55,14.10,94.00,58.00,1019.50,1015.80,100.00,5.40,100.00,0.00,100.00,0.00,100.00,0.00,14.51,6.49,20.75,6.85,27.36,2.88,18.00,6.48
2018,05,24,00,00,19.07,68.08,1018.42,0.90,0.00,36.38,11.08,25.75,36.38,626.63,6624.27,4.47,189.05,5.74,189.24,5.84,192.14,8.22,23.74,14.58,92.00,49.00,1020.10,1016.60,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,11.54,0.80,15.19,1.02,14.97,0.80,12.24,3.24
2018,05,25,00,00,20.85,59.08,1017.60,0.00,0.00,11.60,18.71,8.67,0.42,721.26,7445.74,5.72,105.89,8.29,86.72,5.72,107.40,7.14,26.19,13.57,86.00,37.00,1018.80,1015.70,100.00,0.00,100.00,0.00,100.00,0.00,10.00,0.00,11.53,0.00,14.69,2.97,13.10,1.84,10.80,2.88
2018,05,26,00,00,22.16,61.29,1018.60,1.10,0.00,48.64,49.71,46.71,0.00,531.76,6786.25,11.32,137.49,16.97,144.36,18.37,146.85,15.01,28.58,14.28,85.00,34.00,1019.90,1017.60,100.00,0.60,100.00,2.00,100.00,0.00,0.00,0.00,22.18,0.36,26.70,0.72,27.46,1.80,21.60,4.32
2018,05,27,00,00,23.79,56.92,1016.75,1.10,0.00,34.11,51.62,29.38,5.25,546.82,7447.52,6.80,144.40,9.41,143.88,13.27,108.12,11.01,29.26,16.96,83.00,38.00,1019.30,1014.10,100.00,3.30,100.00,11.00,100.00,0.00,100.00,0.00,17.67,0.36,23.41,1.02,30.17,3.05,19.44,5.40
2018,05,28,00,00,21.20,71.33,1016.43,4.00,0.00,58.15,53.50,47.79,26.17,307.48,5762.75,7.95,258.64,11.33,265.09,10.84,198.79,11.30,25.48,16.69,81.00,57.00,1017.90,1014.30,100.00,4.20,100.00,10.00,100.00,0.00,100.00,0.00,14.93,3.40,23.32,3.22,16.75,4.58,19.44,4.32
2018,05,29,00,00,21.24,66.25,1014.45,5.00,0.00,24.74,17.00,16.67,7.54,652.15,7204.55,6.22,218.54,7.38,229.35,6.58,243.69,9.18,24.91,16.04,87.00,49.00,1015.40,1013.30,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,12.50,0.36,16.62,0.36,11.11,1.08,15.12,4.32
2018,05,30,00,00,21.56,67.21,1014.63,1.40,0.00,27.98,23.25,18.96,24.00,590.50,6156.13,6.81,174.31,8.18,183.51,11.05,161.04,10.21,28.00,16.25,88.00,40.00,1016.00,1012.40,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,15.79,0.36,22.80,0.36,31.15,1.61,21.60,1.44
2018,05,31,00,00,19.11,79.38,1016.92,2.00,0.00,88.62,15.83,48.25,84.42,155.11,3665.91,11.77,290.55,14.65,294.86,17.69,290.52,14.32,24.20,16.34,96.00,53.00,1020.10,1015.20,100.00,10.00,100.00,0.00,100.00,0.00,100.00,5.00,23.44,3.89,30.70,3.83,35.08,4.68,28.44,3.60
2018,06,01,00,00,19.01,69.46,1020.29,1.10,0.00,25.17,0.00,3.08,25.17,755.59,6580.66,11.10,264.33,13.60,271.57,17.01,283.25,14.62,22.69,15.55,88.00,54.00,1021.30,1019.30,100.00,0.00,0.00,0.00,74.00,0.00,100.00,0.00,19.42,4.58,21.24,6.29,24.29,10.82,27.36,9.72
2018,06,02,00,00,20.07,64.42,1019.38,0.00,0.00,19.75,1.67,0.00,19.25,766.18,7588.14,3.66,290.96,5.14,290.08,6.66,291.74,7.08,24.75,14.72,84.00,46.00,1021.30,1017.30,100.00,0.00,20.00,0.00,0.00,0.00,100.00,0.00,6.13,0.00,10.80,1.30,12.32,1.48,10.44,2.16
2018,06,03,00,00,21.78,62.96,1015.71,0.10,0.00,44.05,41.71,36.71,16.62,482.81,7306.90,4.95,168.24,6.31,172.90,8.42,118.99,7.44,26.81,14.95,87.00,43.00,1018.50,1012.60,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,10.66,0.51,21.73,0.00,17.73,1.94,15.48,1.08
2018,06,04,00,00,20.85,73.38,1010.75,1.40,0.00,71.54,69.75,48.21,55.54,251.08,4984.00,8.10,277.69,10.12,281.88,7.83,227.45,10.74,25.39,17.52,89.00,55.00,1013.00,1009.10,100.00,10.00,100.00,0.00,100.00,0.00,100.00,0.00,12.30,1.84,17.76,1.08,13.04,1.53,19.08,5.40
2018,06,05,00,00,22.54,64.04,1009.84,0.70,0.00,26.21,0.00,11.83,26.21,768.44,6864.57,6.62,183.04,8.43,194.46,6.15,138.95,11.23,27.62,16.63,89.00,40.00,1011.10,1007.60,100.00,0.00,0.00,0.00,75.00,0.00,100.00,0.00,11.21,3.26,15.94,4.20,14.76,0.72,18.72,5.76
2018,06,06,00,00,21.40,68.88,1012.41,6.30,0.00,75.19,22.54,56.00,61.67,295.46,4261.32,9.48,274.82,12.32,288.00,10.68,291.31,12.76,26.15,18.64,82.00,44.00,1014.90,1010.70,100.00,10.00,100.00,0.00,100.00,0.00,100.00,0.00,13.55,4.20,22.67,5.51,27.78,0.80,25.20,4.68
2018,06,07,00,00,19.25,73.83,1015.92,7.10,0.00,74.56,43.71,36.88,62.50,196.03,3537.75,6.71,291.55,8.80,299.81,11.74,282.71,11.57,22.35,17.04,86.00,60.00,1017.40,1014.60,100.00,6.00,100.00,2.00,100.00,0.00,100.00,0.00,14.40,0.51,21.25,4.21,23.51,4.32,25.56,3.24
2018,06,08,00,00,20.40,72.33,1013.79,1.40,0.00,55.58,10.50,14.12,48.71,461.09,5385.39,3.36,255.77,4.61,268.35,4.28,286.35,5.14,24.12,16.57,94.00,56.00,1015.30,1012.40,100.00,0.00,61.00,0.00,100.00,0.00,100.00,0.00,7.10,0.72,8.21,2.04,6.29,1.53,8.28,2.52
2018,06,09,00,00,21.61,68.83,1013.79,2.00,0.00,44.46,4.25,8.92,40.79,516.51,5311.52,3.76,179.10,4.23,199.71,3.24,229.60,4.84,24.59,18.32,84.00,56.00,1014.50,1012.90,100.00,0.00,97.00,0.00,64.00,0.00,100.00,0.00,7.49,0.51,10.59,0.72,7.70,0.36,8.64,1.08
2018,06,10,00,00,23.49,61.83,1012.16,0.00,0.00,26.87,26.54,23.58,5.71,719.19,7535.63,5.13,157.73,7.13,154.94,4.37,190.75,9.74,28.48,17.01,84.00,42.00,1014.30,1010.30,100.00,0.00,100.00,0.00,100.00,0.00,43.00,0.00,8.05,0.80,17.10,1.30,8.31,0.80,17.28,5.04
2018,06,11,00,00,22.63,72.17,1009.13,5.40,0.00,53.77,58.83,46.75,30.50,421.18,4198.13,7.59,229.75,10.72,240.55,8.40,173.42,9.69,27.16,18.61,92.00,47.00,1010.80,1007.70,100.00,4.50,100.00,10.00,100.00,0.00,100.00,0.00,13.48,0.80,16.17,0.72,17.06,2.19,18.00,5.76
2018,06,12,00,00,18.81,82.42,1008.37,14.80,0.00,91.00,66.42,80.96,75.33,122.55,3116.78,10.19,298.71,13.02,303.58,12.19,225.27,12.44,21.86,15.30,96.00,62.00,1009.70,1007.00,100.00,32.00,100.00,0.00,100.00,0.00,100.00,0.00,20.93,4.51,27.11,4.35,24.49,1.94,24.84,3.96
2018,06,13,00,00,15.78,74.46,1012.95,0.60,0.00,73.62,19.71,4.08,73.62,135.13,4539.89,17.51,183.79,22.52,181.28,26.24,66.52,21.05,20.22,13.20,95.00,48.00,1016.60,1010.10,100.00,1.00,100.00,0.00,39.00,0.00,100.00,1.00,24.29,5.63,29.99,9.23,35.39,10.70,28.08,10.08
2018,06,14,00,00,17.52,61.46,1016.13,0.00,0.00,35.90,29.67,25.79,11.29,773.96,8234.28,5.38,199.55,6.91,197.59,11.93,184.35,10.41,22.06,11.01,91.00,39.00,1017.20,1014.70,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,9.98,1.02,15.48,0.72,18.53,6.03,16.92,6.12
2018,06,15,00,00,19.60,61.83,1015.74,0.00,0.00,42.04,33.17,40.29,7.00,619.00,7825.77,7.69,240.56,8.65,236.68,10.49,83.86,10.09,24.13,14.15,80.00,46.00,1017.00,1014.40,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,17.02,0.72,17.73,0.72,19.45,4.02,16.56,4.32
2018,06,16,00,00,20.85,62.42,1015.47,0.20,0.00,28.46,28.33,18.88,12.67,760.16,7547.20,5.52,259.72,7.70,258.23,9.95,216.25,8.35,26.01,14.53,85.00,42.00,1017.20,1014.00,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,14.12,0.00,20.78,0.00,17.23,2.19,23.04,2.16
2018,06,17,00,00,19.41,70.33,1018.91,0.60,0.00,80.42,31.75,49.92,44.75,181.95,3751.35,10.40,281.92,13.71,288.32,16.18,290.95,14.10,21.72,16.31,82.00,57.00,1021.80,1017.30,100.00,15.00,100.00,0.00,100.00,0.00,100.00,0.00,19.06,4.51,20.97,7.10,23.05,9.42,18.72,7.56
2018,06,18,00,00,19.83,61.50,1022.40,0.00,0.00,2.89,3.50,0.00,2.12,977.98,8119.47,6.51,287.89,8.30,296.39,8.88,323.39,8.61,24.78,13.62,80.00,40.00,1023.70,1021.50,10.00,0.00,28.00,0.00,0.00,0.00,10.00,0.00,11.46,0.00,18.01,0.00,12.23,3.05,18.72,2.16
2018,06,19,00,00,21.69,65.38,1023.29,0.00,0.00,1.25,0.00,0.00,1.25,1003.29,8096.33,6.38,144.57,8.31,146.86,10.21,100.44,10.90,27.40,15.39,87.00,44.00,1024.70,1021.60,10.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.50,0.36,17.71,0.80,27.74,3.55,16.56,4.68
2018,06,20,00,00,24.13,62.92,1020.18,0.00,0.00,1.54,0.00,0.00,1.54,1001.82,8065.18,3.10,119.29,3.29,105.62,14.61,102.23,7.93,29.87,17.11,87.00,42.00,1022.80,1017.70,10.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,6.16,0.80,9.57,0.00,30.99,0.72,18.72,1.08
2018,06,21,00,00,22.47,57.12,1018.59,0.00,0.00,20.81,18.67,5.75,14.67,712.68,6501.45,14.34,287.98,18.06,273.49,23.29,253.37,19.27,28.37,13.49,75.00,37.00,1023.60,1016.20,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,25.56,2.04,33.99,0.80,46.44,4.10,33.12,5.76
2018,06,22,00,00,14.89,52.79,1025.65,0.00,0.00,30.46,3.75,0.00,29.33,733.38,8317.05,12.14,186.05,14.47,171.70,16.34,152.64,16.71,19.41,8.43,74.00,36.00,1027.20,1024.40,100.00,0.00,16.00,0.00,0.00,0.00,100.00,0.00,21.25,1.08,23.11,2.28,24.48,1.61,26.64,6.84
2018,06,23,00,00,15.98,56.62,1025.06,0.00,0.00,12.00,1.75,0.00,12.00,932.44,8060.73,10.33,135.36,13.19,112.74,13.19,38.51,13.47,21.20,9.82,75.00,41.00,1027.40,1022.60,100.00,0.00,16.00,0.00,0.00,0.00,100.00,0.00,21.67,1.02,24.58,0.36,24.01,7.21,23.04,6.84
2018,06,24,00,00,18.21,55.46,1020.83,0.00,0.00,54.17,53.96,42.38,23.00,652.21,8014.45,7.25,179.77,9.04,152.37,10.10,49.69,10.60,22.92,12.49,75.00,41.00,1023.70,1018.50,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,16.24,0.51,19.59,1.44,19.39,1.48,24.84,2.52
2018,06,25,00,00,18.84,59.25,1021.20,0.00,0.00,40.04,11.62,14.92,25.83,742.06,7379.88,7.59,156.40,8.16,159.20,9.67,66.14,10.74,22.86,12.57,81.00,45.00,1022.80,1020.40,100.00,3.00,88.00,0.00,100.00,0.00,100.00,0.00,13.44,2.52,14.44,0.72,20.87,4.38,15.48,3.24
2018,06,26,00,00,20.52,57.71,1021.28,0.00,0.00,16.93,0.17,0.00,16.88,822.95,7947.70,7.30,89.27,10.26,91.29,15.35,89.49,14.46,25.62,13.50,74.00,45.00,1022.90,1019.80,100.00,0.00,4.00,0.00,0.00,0.00,100.00,0.00,13.04,2.55,18.79,1.94,25.67,3.60,23.76,7.92
2018,06,27,00,00,20.14,59.04,1020.04,0.00,0.00,11.67,0.00,0.00,11.67,789.20,6699.03,10.44,127.03,14.47,109.44,26.01,83.75,22.23,25.54,13.36,83.00,39.00,1021.70,1018.20,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,20.01,1.08,28.92,0.80,46.97,13.10,35.64,13.32
2018,06,28,00,00,19.44,60.50,1017.15,0.10,0.00,18.60,27.25,8.33,12.42,832.62,7914.77,14.15,130.26,16.76,130.94,41.40,79.69,24.39,25.45,11.29,85.00,41.00,1020.50,1014.80,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,28.90,0.72,31.52,2.16,61.22,27.53,34.56,12.60
2018,06,29,00,00,22.26,63.08,1013.72,0.20,0.00,21.59,6.83,2.79,21.17,820.90,7378.10,11.69,146.61,14.23,146.04,30.91,86.87,20.34,27.47,15.65,86.00,46.00,1015.70,1012.10,100.00,0.00,43.00,0.00,52.00,0.00,100.00,0.00,21.60,1.30,22.68,1.61,40.38,22.03,27.72,10.44
2018,06,30,00,00,23.83,61.38,1012.33,0.00,0.00,2.08,0.00,0.00,2.08,927.60,7892.52,8.79,99.23,12.75,95.29,22.46,94.53,15.66,29.89,16.54,85.00,40.00,1014.20,1010.40,10.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,15.16,1.61,26.30,1.61,33.62,11.09,24.48,9.36
2018,07,01,00,00,23.21,52.25,1012.23,0.00,0.00,0.16,0.54,0.00,0.00,956.28,8040.26,14.66,102.01,19.06,99.06,20.76,95.49,16.22,29.93,16.28,68.00,42.00,1013.80,1010.40,3.90,0.00,13.00,0.00,0.00,0.00,0.00,0.00,23.45,6.19,33.97,5.32,29.62,6.49,23.40,7.20
2018,07,02,00,00,23.91,51.67,1012.34,0.40,0.00,2.25,0.00,1.42,2.08,939.15,8021.57,11.82,100.93,15.98,99.88,8.72,120.45,15.60,31.09,15.52,66.00,36.00,1014.00,1010.90,10.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,18.92,3.76,23.33,3.22,19.80,1.44,22.32,7.56
2018,07,03,00,00,24.04,59.25,1015.63,2.60,0.00,32.74,45.29,28.12,13.50,629.20,5912.27,8.51,204.87,12.36,210.05,14.00,250.49,12.02,27.52,18.81,71.00,49.00,1017.60,1014.20,100.00,0.00,100.00,0.00,100.00,0.00,80.00,0.00,15.12,2.97,27.50,2.81,23.34,5.77,21.24,4.68
2018,07,04,00,00,24.55,57.92,1016.02,1.70,0.00,66.50,46.04,60.83,35.88,478.72,6446.27,6.25,189.87,8.39,204.82,10.12,239.36,12.31,29.64,17.93,87.00,36.00,1018.40,1013.60,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,13.04,0.36,21.13,0.00,21.96,2.74,25.56,4.32
2018,07,05,00,00,20.44,70.04,1015.07,8.80,0.00,87.58,46.79,70.04,80.00,155.74,2851.56,9.03,224.82,11.28,231.25,18.58,249.81,14.40,24.12,16.81,90.00,53.00,1017.70,1013.20,100.00,43.00,100.00,0.00,100.00,0.00,100.00,3.00,18.13,3.24,25.41,3.60,38.71,1.80,21.96,2.88
2018,07,06,00,00,19.64,74.00,1019.82,6.00,0.00,51.83,34.12,46.79,46.62,476.28,5539.36,7.54,228.00,9.34,232.49,9.14,240.27,11.13,23.62,15.91,94.00,55.00,1022.40,1017.70,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,11.53,0.72,17.85,0.00,20.87,0.51,19.44,4.68
2018,07,07,00,00,20.99,64.42,1021.69,0.00,0.00,4.30,1.54,0.00,4.25,886.81,7428.83,6.42,70.19,9.66,80.19,9.55,58.18,11.79,26.54,13.37,94.00,41.00,1023.00,1019.90,22.00,0.00,37.00,0.00,0.00,0.00,22.00,0.00,9.20,1.02,18.67,3.32,16.10,5.35,15.12,9.00
2018,07,08,00,00,21.97,57.54,1021.02,0.00,0.00,16.04,0.54,0.00,15.96,812.08,8006.44,12.07,210.58,14.16,163.76,16.16,62.52,12.99,27.18,16.16,83.00,37.00,1022.00,1019.70,100.00,0.00,13.00,0.00,0.00,0.00,100.00,0.00,19.45,2.10,26.83,1.80,25.20,5.69,27.72,2.88
2018,07,09,00,00,21.81,56.17,1019.27,0.00,0.00,9.66,12.46,5.25,4.75,834.86,7935.24,9.41,224.87,10.91,189.60,11.67,92.54,10.90,27.76,14.79,75.00,35.00,1021.80,1016.60,30.00,0.00,89.00,0.00,30.00,0.00,15.00,0.00,17.67,2.28,19.35,2.16,21.35,3.32,16.56,3.96
2018,07,10,00,00,19.96,58.50,1016.50,0.20,0.00,73.38,28.83,43.92,43.08,226.40,5268.80,12.94,314.03,15.62,318.31,17.46,297.21,17.98,23.69,16.56,75.00,44.00,1017.80,1015.10,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,18.47,4.90,24.29,3.71,25.96,3.76,26.28,7.56
2018,07,11,00,00,18.23,56.21,1016.32,0.00,0.00,3.75,0.00,0.00,3.75,829.56,7233.92,9.75,239.02,12.44,244.08,14.37,245.05,12.72,22.69,13.05,69.00,38.00,1017.20,1015.50,10.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,16.81,2.62,17.58,3.32,18.29,6.37,19.44,3.96
2018,07,12,00,00,20.15,56.46,1017.23,0.00,0.00,0.83,0.00,0.00,0.83,872.66,7951.26,5.53,236.14,7.32,188.41,9.26,123.86,7.38,25.86,13.62,71.00,39.00,1018.20,1016.00,10.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,14.76,0.51,18.00,0.36,15.12,3.24,16.20,1.08
2018,07,13,00,00,22.78,53.00,1018.23,0.00,0.00,1.61,2.58,0.00,0.83,862.63,7957.49,3.64,148.49,5.77,164.10,7.01,167.67,8.78,28.08,15.82,79.00,32.00,1019.40,1016.70,10.00,0.00,20.00,0.00,0.00,0.00,10.00,0.00,10.80,0.51,11.17,1.94,14.84,0.72,16.56,3.60
2018,07,14,00,00,23.92,50.21,1017.37,0.00,0.00,27.71,25.46,27.25,0.42,506.04,7488.46,4.20,257.25,6.22,224.02,4.30,252.43,8.16,28.71,17.95,66.00,36.00,1019.10,1015.00,100.00,0.00,100.00,0.00,100.00,0.00,10.00,0.00,7.92,1.48,17.58,2.04,10.50,0.00,14.40,1.08
2018,07,15,00,00,22.81,60.08,1015.60,1.50,0.00,37.11,27.67,36.50,28.88,499.60,6059.12,4.51,179.74,7.04,213.32,7.27,186.89,8.70,28.96,16.85,81.00,35.00,1017.30,1013.50,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,14.18,0.80,21.24,1.14,19.01,1.14,18.72,3.60
2018,07,16,00,00,22.71,57.42,1013.27,0.10,0.00,39.42,37.75,24.00,14.17,487.36,7407.47,8.81,220.34,13.50,226.49,10.28,257.34,11.20,27.74,15.35,89.00,33.00,1016.10,1010.40,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,14.59,4.45,24.49,3.88,29.99,0.72,24.48,3.60
2018,07,17,00,00,22.52,57.46,1016.02,0.70,0.00,52.83,2.62,10.83,52.83,299.18,4264.88,9.82,240.49,10.50,265.10,15.53,286.61,12.21,25.82,18.33,72.00,39.00,1017.60,1014.30,100.00,0.00,26.00,0.00,68.00,0.00,100.00,0.00,17.73,4.55,19.25,3.10,20.77,6.49,18.00,7.20
2018,07,18,00,00,23.42,56.04,1016.42,0.00,0.00,2.80,1.00,0.00,2.50,855.51,7762.58,4.34,104.58,4.94,66.34,6.32,109.81,6.00,29.15,17.45,82.00,34.00,1017.90,1014.50,18.00,0.00,20.00,0.00,0.00,0.00,18.00,0.00,6.88,1.61,10.95,1.08,16.60,4.10,12.96,0.72
2018,07,19,00,00,24.03,53.04,1016.00,0.00,0.00,4.08,1.92,0.88,3.75,827.97,7485.79,5.13,124.22,5.68,121.92,14.05,98.10,8.43,29.31,16.61,79.00,35.00,1017.90,1013.50,10.00,0.00,26.00,0.00,10.00,0.00,10.00,0.00,11.25,0.51,10.90,1.48,30.11,4.90,13.68,4.32
2018,07,20,00,00,23.08,62.33,1013.60,2.80,0.00,35.69,33.25,33.83,24.79,470.64,4257.76,4.03,161.43,4.40,162.81,8.19,176.10,8.82,28.26,17.86,87.00,43.00,1015.50,1011.80,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,8.76,0.36,8.47,1.08,20.14,1.48,16.92,1.80
2018,07,21,00,00,20.23,70.46,1013.04,5.80,0.00,89.67,73.96,78.00,68.92,21.23,3377.55,11.69,257.25,14.99,266.43,21.78,275.11,14.89,23.06,17.73,88.00,57.00,1014.60,1011.80,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,17.41,4.21,21.13,7.90,33.97,11.38,24.48,8.28
2018,07,22,00,00,21.00,63.88,1014.48,2.10,0.00,30.63,1.46,16.33,23.08,539.47,6187.28,7.49,247.44,9.43,287.90,14.35,204.56,11.29,25.64,16.64,78.00,43.00,1016.10,1013.60,100.00,0.00,21.00,0.00,100.00,0.00,100.00,0.00,20.67,3.40,24.29,3.67,18.89,5.09,17.64,5.40
2018,07,23,00,00,21.89,64.38,1016.85,0.60,0.00,28.83,1.25,0.00,28.83,642.12,6602.02,7.76,150.55,10.30,155.49,16.69,70.24,12.30,26.33,16.89,80.00,48.00,1017.90,1015.70,100.00,0.00,17.00,0.00,0.00,0.00,100.00,0.00,12.73,0.36,22.80,0.72,34.75,6.29,24.84,3.96
2018,07,24,00,00,24.01,57.17,1013.67,0.00,0.00,0.83,0.00,0.83,0.83,848.99,7617.51,9.51,112.93,12.03,109.04,23.24,105.11,15.68,30.61,15.64,82.00,33.00,1016.30,1011.40,10.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,15.94,3.32,18.06,3.32,39.83,6.62,24.48,2.16
2018,07,25,00,00,25.51,54.21,1013.89,0.00,0.00,2.50,0.00,1.25,2.50,821.12,7265.96,8.91,110.36,12.97,108.44,9.99,139.29,9.73,30.78,18.38,81.00,33.00,1014.70,1013.00,10.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,12.52,4.68,19.88,3.67,22.91,1.80,17.28,2.88
2018,07,26,00,00,25.92,53.17,1013.19,0.00,0.00,1.25,0.00,1.25,1.25,837.88,7338.94,11.04,107.48,15.58,106.51,22.09,88.11,17.47,32.60,19.65,72.00,30.00,1014.60,1011.60,10.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,20.12,3.88,25.62,7.92,32.04,15.14,25.92,7.20
